2022-07-08 17:01:22,Q83SV5,https://www.uniprot.org/uniprot/Q83SV5.fasta,error: return html is Null 
2022-07-11 11:39:25,39, D-Lyxose-5-P, C(C(C(C(C=O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,40, alpha-D-glucose-1-phosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O 
2022-07-11 11:39:25,41, D-glucose-6-phosphate, C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,42, 2-Deoxy-D-glucose 6-phosphate, C1C(C(C(OC1O)COP(=O)(O)O)O)O 
2022-07-11 11:39:25,43, alpha D-galactose 1-phosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O 
2022-07-11 11:39:25,44, alpha-D-mannose 1-phosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O 
2022-07-11 11:39:25,45, D-mannose 6-phosphate, C(C1C(C(C(C(O1)O)O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:39:25,46, 6-phosphogluconic acid, C(C(C(C(C(C(=O)O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,47, D-Galactose-6-phosphate, C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,48, D-allose-6-phosphate, C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,49, D-2-keto-glucose-6-phosphate, C(C(C(C(C(=O)CO)O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:39:25,50, O-phosphorylethanolamine, C(COP(=O)(O)O)N 
2022-07-11 11:39:25,51, phosphocholine, C[N+](C)(C)CCOP(=O)(O)O 
2022-07-11 11:39:25,52, O-phospho-L-serine, C(C(C(=O)O)N)OP(=O)(O)O 
2022-07-11 11:39:25,53, O-phospho-L-threonine, CC(C(C(=O)O)N)OP(=O)(O)O 
2022-07-11 11:39:25,54, O-phospho-L-tyrosine, C1=CC(=CC=C1CC(C(=O)O)N)OP(=O)(O)O 
2022-07-11 11:39:25,55, Histidinol-phosphate (not stable), C1=C(NC=N1)CC(COP(=O)(O)O)N 
2022-07-11 11:39:25,56, glucosamine 6 phosphate, C(C1C(C(C(C(O1)O)N)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,57, N-acetyl-mannosamine-6-phosphate, CC(=O)NC1C(C(C(OC1O)COP(=O)([O-])[O-])O)O 
2022-07-11 11:39:25,58, imidodiphosphate (PNP), N(P(=O)(O)O)P(=O)(O)O 
2022-07-11 11:39:25,59, thiamine pyrophosphate, CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O.[Cl-] 
2022-07-11 11:39:25,60, ATP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N 
2022-07-11 11:39:25,61, ADP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N 
2022-07-11 11:39:25,62, UTP, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:39:25,63, UDP, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:39:25,64, TTP, CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:39:25,65, CTP, C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:39:25,66, CDP, C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:39:25,67, GTP, C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N 
2022-07-11 11:39:25,68, GDP, C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N 
2022-07-11 11:39:25,69, ITP, C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:39:25,70, IDP, C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:39:25,71, dATP, C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:39:25,72, dCTP, C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:39:25,73, dGTP, C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:39:25,74, dTTP, CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:39:25,75, Uridine-5'-diphosphoglucuronic acid, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)C(=O)O)O)O)O)O)O 
2022-07-11 11:39:25,76, trehalose-6-phosphate, C(C1C(C(C(C(O1)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O)O)O)O 
2022-07-11 11:39:25,77, sucrose 6-phosphate, C(C1C(C(C(O1)(CO)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O)O)O 
2022-07-11 11:39:25,78, p-nitrophenylphosphate (pNPP), C1=CC(=CC=C1[N+](=O)[O-])OP(=O)(O)O 
2022-07-11 11:39:25,79, acetyl-phosphate, CC(=O)OP(=O)(O)O 
2022-07-11 11:39:25,80, Carbamyl phosphate, C(=O)(N)OP(=O)([O-])[O-] 
2022-07-11 11:39:25,81, dihydroxyacetone phosphate (DHAP), C(C(=O)COP(=O)(O)O)O 
2022-07-11 11:39:25,82, D-xylulose-5-phosphate, C(C(C(C(=O)CO)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,83, D-ribulose-5-phosphate, C(C(C(C(=O)CO)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,84, L-ribulose-5-phosphate, C(C(C(C(=O)CO)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,85, D-Fructose 6-phosphate, C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,86, D-tagatose-6-phosphate, C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,87, D-psicose-6-phosphate, C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,88, L-sorbose-1-phosphate, C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O 
2022-07-11 11:39:25,89, D-sedoheptulose-7-phosphate, C(C(C(C(C(C(=O)CO)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,90, pyridoxal-5'-phosphate, CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O 
2022-07-11 11:39:25,91, Coenzyme A (CoA), CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O 
2022-07-11 11:39:25,92, riboflavin-5-phosphate (FMN), CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)O)O)O)O 
2022-07-11 11:39:25,93, beta-Nicotinamide adenine dinucleotide phosphate (NADP), C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N 
2022-07-11 11:39:25,94, 5'-AMP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N 
2022-07-11 11:39:25,95, 3'-AMP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)O)O)N 
2022-07-11 11:39:25,96, dAMP, C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O 
2022-07-11 11:39:25,97, UMP, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O 
2022-07-11 11:39:25,98, dUMP, C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)O)O 
2022-07-11 11:39:25,99, CMP, C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O 
2022-07-11 11:39:25,100, dCMP, C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O 
2022-07-11 11:39:25,101, GMP, C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)O)N=C(NC2=O)N 
2022-07-11 11:39:25,102, dGMP, C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)[O-])O.O.[Na+] 
2022-07-11 11:39:25,103, IMP, C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O 
2022-07-11 11:39:25,104, Adenosine 3',5'-diphosphate, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N 
2022-07-11 11:39:25,105, phosphonoformic acid (PFA), C(=O)(O)P(=O)(O)O 
2022-07-11 11:39:25,106, N-phosphonomethyl glycine (PMG), C(C(=O)O)NCP(=O)(O)O 
2022-07-11 11:39:25,107, DL-2-Amino-3-phosphonopropionic acid (APPA), C(C(C(=O)O)N)P(=O)(O)O 
2022-07-11 11:39:25,108, 5-phosphoribosyl-1-pyrophosphate, C(C1C(C(C(O1)OP(=O)([O-])OP(=O)([O-])[O-])O)O)OP(=O)([O-])[O-] 
2022-07-11 11:39:25,109, alpha-D-Glucose 1,6-bisphosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,110, D-fructose 1,6-bisphosphate, O.[Na+].[Na+].[Na+].O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)C(=O)COP(O)([O-])=O 
2022-07-11 11:39:25,111, beta-glucose-1,6-bisphosphate, C(C1C(C(C(C(O1)OP(=O)([O-])[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:39:25,112, D-glycero-beta-D-manno-heptose-1,7-bisphosphate, C(C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:39:25,113, D-glycero-alpha-D-manno-heptose-1,7-bisphosphate, C(C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,1, Glycolic Acid-O-P, OC(=O)CO 
2022-07-11 11:42:51,2, 3-phosphoglyceric acid (glycerol 3 phosphate), C(C(C(=O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,3, 2-phosphoglyceric acid (glycerol 2-phosphate), C(C(C(=O)O)OP(=O)(O)O)O 
2022-07-11 11:42:51,4, Phospho(enol)pyruvic acid (PEP), O=C(O)C(OP(=O)(O)O)=C 
2022-07-11 11:42:51,5, D-threonate-4-phosphate, C(C(C(C=O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,6, D-erythronate-4-phosphate, C(C(C(C(=O)[O-])O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,7, L-erythronate-4-phosphate, [O-]P([O-])(=O)OC[C@@H](O)[C@@H](O)C=O 
2022-07-11 11:42:51,8, D-Ribonate-5-phosphate, C(C1C(C(C(O1)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,9, D-Arabinonate-5-phosphate, C(C(C(C(C(=O)[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,10, D-2-deoxy-Ribonate-5-phosphate, C1[C@@H]([C@H](OC1O)COP(=O)(O)O)O 
2022-07-11 11:42:51,11, D-Lyxonate-5-phosphate, C(C(C(C(C(=O)[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,12, D-Fructose 6-phosphate, C(C(C(C(C(=O)[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,13, D-Xylonate-5-phosphate, C(C(C(C(C(=O)[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,14, L-Xylonate-3-phosphate, C(C(C(C(C(=O)[O-])O)O)O)O 
2022-07-11 11:42:51,15, 2-keto-3-deoxy-6-Phosphogluconate (KDPG), C(C(C(COP(=O)(O)O)O)O)C(=O)C(=O)O 
2022-07-11 11:42:51,16, 2-deoxy-6-Phosphogluconate, C(C(C(C(COP(=O)(O)O)O)O)O)C(=O)O 
2022-07-11 11:42:51,17, D-Mannonate-6-phosphate, C(C(C(C(C(C(=O)[O-])O)O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,18, D-Allonate-6-phosphate, C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,19, 2-deoxy-D-manno-2-octoulosonate-8-phosphate, C1C(C(C(OC1(C(=O)O)O)C(COP(=O)(O)O)O)O)O 
2022-07-11 11:42:51,20, N-acetylneuraminic acid-9-phosphate, CC(=O)NC1C(CC(OC1C(C(COP(=O)(O)O)O)O)(C(=O)O)O)O 
2022-07-11 11:42:51,21, Glycerol-phosphate (GP), C(C(CO)O)O.OP(=O)(O)O 
2022-07-11 11:42:51,22, D-Threitol-4-phosphate, C(C(C(CO)O)O)O 
2022-07-11 11:42:51,23, D-Ribitol-5-phosphate, C(C(C(C(COP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,24, D-xylitol-5-phosphate, C(C(C(C(COP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,25, D-2-deoxy-ribitol-5-phosphate, C1C(C(OC1O)COP(=O)(O)O)O 
2022-07-11 11:42:51,26, D-arabitol-5-phosphate, C(C(C(C(COP(=O)([O-])[O-])O)O)O)O 
2022-07-11 11:42:51,27, L-Xylitol-5-P, C(C(C(C(COP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,28, D-mannitol-6-phosphate, C(C(C(C(C(COP(=O)(O)O)O)O)O)O)O 
2022-07-11 11:42:51,29, D-galactitol-6-phosphate, C(C(C(C(C(COP(=O)(O)O)O)O)O)O)O 
2022-07-11 11:42:51,30, D-Galactitol-1-P, OC[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)COP(=O)(O)O 
2022-07-11 11:42:51,31, D-Mannitol-1-P, C(C(C(C(C(COP(=O)(O)O)O)O)O)O)O 
2022-07-11 11:42:51,32, DL-glyceraldehyde 3-phosphate, C(C(C=O)O)OP(=O)(O)O 
2022-07-11 11:42:51,33, erythrose-4-phosphate, C(C(C(C=O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,34, arabinose 5-phosphate, C(C(C(C(COP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,35, D-Ribose 5-phosphate, C(C1C(C(C(O1)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,36, 2-deoxyribose 5-phosphate, C1C(C(OC1O)COP(=O)(O)O)O 
2022-07-11 11:42:51,37, D-Xylose-5-P, C(C(C(C(C=O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,38, L-Xylose-5-P, C(C(C(C(C=O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,39, D-Lyxose-5-P, C(C(C(C(C=O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,40, alpha-D-glucose-1-phosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,41, D-glucose-6-phosphate, C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,42, 2-Deoxy-D-glucose 6-phosphate, C1C(C(C(OC1O)COP(=O)(O)O)O)O 
2022-07-11 11:42:51,43, alpha D-galactose 1-phosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,44, alpha-D-mannose 1-phosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,45, D-mannose 6-phosphate, C(C1C(C(C(C(O1)O)O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,46, 6-phosphogluconic acid, C(C(C(C(C(C(=O)O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,47, D-Galactose-6-phosphate, C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,48, D-allose-6-phosphate, C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,49, D-2-keto-glucose-6-phosphate, C(C(C(C(C(=O)CO)O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,50, O-phosphorylethanolamine, C(COP(=O)(O)O)N 
2022-07-11 11:42:51,51, phosphocholine, C[N+](C)(C)CCOP(=O)(O)O 
2022-07-11 11:42:51,52, O-phospho-L-serine, C(C(C(=O)O)N)OP(=O)(O)O 
2022-07-11 11:42:51,53, O-phospho-L-threonine, CC(C(C(=O)O)N)OP(=O)(O)O 
2022-07-11 11:42:51,54, O-phospho-L-tyrosine, C1=CC(=CC=C1CC(C(=O)O)N)OP(=O)(O)O 
2022-07-11 11:42:51,55, Histidinol-phosphate (not stable), C1=C(NC=N1)CC(COP(=O)(O)O)N 
2022-07-11 11:42:51,56, glucosamine 6 phosphate, C(C1C(C(C(C(O1)O)N)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,57, N-acetyl-mannosamine-6-phosphate, CC(=O)NC1C(C(C(OC1O)COP(=O)([O-])[O-])O)O 
2022-07-11 11:42:51,58, imidodiphosphate (PNP), N(P(=O)(O)O)P(=O)(O)O 
2022-07-11 11:42:51,59, thiamine pyrophosphate, CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O.[Cl-] 
2022-07-11 11:42:51,60, ATP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N 
2022-07-11 11:42:51,61, ADP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N 
2022-07-11 11:42:51,62, UTP, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:42:51,63, UDP, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:42:51,64, TTP, CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:42:51,65, CTP, C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:42:51,66, CDP, C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:42:51,67, GTP, C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N 
2022-07-11 11:42:51,68, GDP, C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N 
2022-07-11 11:42:51,69, ITP, C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:42:51,70, IDP, C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O 
2022-07-11 11:42:51,71, dATP, C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:42:51,72, dCTP, C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:42:51,73, dGTP, C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:42:51,74, dTTP, CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O 
2022-07-11 11:42:51,75, Uridine-5'-diphosphoglucuronic acid, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)C(=O)O)O)O)O)O)O 
2022-07-11 11:42:51,76, trehalose-6-phosphate, C(C1C(C(C(C(O1)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O)O)O)O 
2022-07-11 11:42:51,77, sucrose 6-phosphate, C(C1C(C(C(O1)(CO)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O)O)O 
2022-07-11 11:42:51,78, p-nitrophenylphosphate (pNPP), C1=CC(=CC=C1[N+](=O)[O-])OP(=O)(O)O 
2022-07-11 11:42:51,79, acetyl-phosphate, CC(=O)OP(=O)(O)O 
2022-07-11 11:42:51,80, Carbamyl phosphate, C(=O)(N)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,81, dihydroxyacetone phosphate (DHAP), C(C(=O)COP(=O)(O)O)O 
2022-07-11 11:42:51,82, D-xylulose-5-phosphate, C(C(C(C(=O)CO)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,83, D-ribulose-5-phosphate, C(C(C(C(=O)CO)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,84, L-ribulose-5-phosphate, C(C(C(C(=O)CO)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,85, D-Fructose 6-phosphate, C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,86, D-tagatose-6-phosphate, C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,87, D-psicose-6-phosphate, C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,88, L-sorbose-1-phosphate, C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O 
2022-07-11 11:42:51,89, D-sedoheptulose-7-phosphate, C(C(C(C(C(C(=O)CO)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,90, pyridoxal-5'-phosphate, CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O 
2022-07-11 11:42:51,91, Coenzyme A (CoA), CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O 
2022-07-11 11:42:51,92, riboflavin-5-phosphate (FMN), CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)O)O)O)O 
2022-07-11 11:42:51,93, beta-Nicotinamide adenine dinucleotide phosphate (NADP), C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N 
2022-07-11 11:42:51,94, 5'-AMP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N 
2022-07-11 11:42:51,95, 3'-AMP, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)O)O)N 
2022-07-11 11:42:51,96, dAMP, C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O 
2022-07-11 11:42:51,97, UMP, C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O 
2022-07-11 11:42:51,98, dUMP, C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)O)O 
2022-07-11 11:42:51,99, CMP, C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O 
2022-07-11 11:42:51,100, dCMP, C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O 
2022-07-11 11:42:51,101, GMP, C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)O)N=C(NC2=O)N 
2022-07-11 11:42:51,102, dGMP, C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)[O-])O.O.[Na+] 
2022-07-11 11:42:51,103, IMP, C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O 
2022-07-11 11:42:51,104, Adenosine 3',5'-diphosphate, C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N 
2022-07-11 11:42:51,105, phosphonoformic acid (PFA), C(=O)(O)P(=O)(O)O 
2022-07-11 11:42:51,106, N-phosphonomethyl glycine (PMG), C(C(=O)O)NCP(=O)(O)O 
2022-07-11 11:42:51,107, DL-2-Amino-3-phosphonopropionic acid (APPA), C(C(C(=O)O)N)P(=O)(O)O 
2022-07-11 11:42:51,108, 5-phosphoribosyl-1-pyrophosphate, C(C1C(C(C(O1)OP(=O)([O-])OP(=O)([O-])[O-])O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,109, alpha-D-Glucose 1,6-bisphosphate, C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,110, D-fructose 1,6-bisphosphate, O.[Na+].[Na+].[Na+].O[C@H](COP([O-])([O-])=O)[C@@H](O)[C@H](O)C(=O)COP(O)([O-])=O 
2022-07-11 11:42:51,111, beta-glucose-1,6-bisphosphate, C(C1C(C(C(C(O1)OP(=O)([O-])[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:42:51,112, D-glycero-beta-D-manno-heptose-1,7-bisphosphate, C(C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:42:51,113, D-glycero-alpha-D-manno-heptose-1,7-bisphosphate, C(C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O)OP(=O)(O)O 
2022-07-11 11:46:43,1, Glycolic Acid-O-P, OC(=O)CO 
2022-07-11 11:46:43,2, 3-phosphoglyceric acid (glycerol 3 phosphate), C(C(C(=O)O)O)OP(=O)(O)O 
2022-07-11 11:46:43,3, 2-phosphoglyceric acid (glycerol 2-phosphate), C(C(C(=O)O)OP(=O)(O)O)O 
2022-07-11 11:46:43,4, Phospho(enol)pyruvic acid (PEP), O=C(O)C(OP(=O)(O)O)=C 
2022-07-11 11:46:43,5, D-threonate-4-phosphate, C(C(C(C=O)O)O)OP(=O)(O)O 
2022-07-11 11:46:43,6, D-erythronate-4-phosphate, C(C(C(C(=O)[O-])O)O)OP(=O)([O-])[O-] 
2022-07-11 11:46:43,7, L-erythronate-4-phosphate, [O-]P([O-])(=O)OC[C@@H](O)[C@@H](O)C=O 
2022-07-11 11:46:43,8, D-Ribonate-5-phosphate, C(C1C(C(C(O1)O)O)O)OP(=O)(O)O 
2022-07-11 11:46:43,9, D-Arabinonate-5-phosphate, C(C(C(C(C(=O)[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:46:43,10, D-2-deoxy-Ribonate-5-phosphate, C1[C@@H]([C@H](OC1O)COP(=O)(O)O)O 
2022-07-11 11:46:43,11, D-Lyxonate-5-phosphate, C(C(C(C(C(=O)[O-])O)O)O)OP(=O)([O-])[O-] 
2022-07-11 11:46:43,12, D-Fructose 6-phosphate, C(C(C(C(C(=O)[O-])O)O)O)OP(=O)([O-])[O-] 
